participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,2,green,green,2,0.661180257797241,1462837.9860063,5.071951800026,1,1,,,,,,,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.064025,0.0003076691,0.0805901288986206,0.580590128898621
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,3,blue,green,1,0.584094047546387,1462839.6020746,1.61606830009259,5,4,,,,,,,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9.763445,-8.546363e-05,-0.0770862102508545,0.661180257797241
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,4,green,green,2,0.668188095092773,1462841.6980166,2.09594199992716,1,3,,,,,,,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.131419,0.0006276982,0.0840940475463867,0.584094047546387
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,5,blue,green,1,0.588098526000977,1462843.3300544,1.63203780003823,2,1,,,,,,,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.90331,0.0009365139,-0.0800895690917969,0.668188095092773
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,6,green,green,2,0.676197052001953,1462845.2418286,1.91177419992164,5,3,,,,,,,2,1,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7.346733,-0.0006421376,0.0880985260009766,0.588098526000977
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,7,green,green,3,0.759658813476562,1462846.8821419,1.64031330007128,4,4,,,,,,,2,1,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,4.714839,-9.874813e-05,0.0834617614746094,0.676197052001953
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,8,green,green,4,0.833847045898438,1462848.4658465,1.58370459987782,4,3,,,,,,,2,1,0,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,-19.63109,-0.0008030403,0.074188232421875,0.759658813476562
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,9,blue,green,3,0.772750854492188,1462850.0581389,1.59229240007699,2,2,,,,,,,2,1,0,0,2,0,1,0,0,0,2,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,-0.9004293,-0.0005189209,-0.06109619140625,0.833847045898438
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,10,green,green,4,0.84912109375,1462852.1700478,2.11190890008584,3,5,53,1462854.8695266,2,1,,1,2,1,0,0,2,0,1,0,0,0,2,0,0,2,2,0,0,0,2,1,0,0,2,0,0,0,7.284073,-0.0004834597,0.0763702392578125,0.772750854492188
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,11,blue,green,3,0.78802490234375,1462856.834176,4.6641281999182,3,4,51,1462860.0935091,2,1,,1,2,1,0,0,2,0,1,0,0,0,2,0,0,2,2,0,0,1,2,1,0,0,2,0,0,0,-6.553802,-0.001030232,-0.06109619140625,0.84912109375
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,12,green,green,4,0.8665771484375,1462861.9859901,5.15181410009973,3,3,,,,,,,2,1,0,0,2,0,1,0,0,0,2,0,2,2,2,0,0,1,2,1,0,0,2,0,0,0,-12.85753,-0.0003376799,0.07855224609375,0.78802490234375
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,13,green,green,5,0.927001953125,1462864.0179778,2.03198769991286,1,4,,,,,,,2,1,0,0,2,0,1,0,0,0,2,0,2,2,2,2,0,1,2,1,0,0,2,0,0,0,11.52567,-0.0004110707,0.0604248046875,0.8665771484375
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,14,blue,green,4,0.88671875,1462868.290032,4.27205420006067,2,5,,,,,,,2,1,0,0,2,0,1,0,0,0,2,0,2,2,2,2,0,1,2,1,0,1,2,0,0,0,2.062994,0.0005451715,-0.040283203125,0.927001953125
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,15,green,green,5,0.9453125,1462870.2259688,1.93593679997139,2,4,,,,,,,2,1,0,0,2,0,1,0,0,0,2,0,2,2,2,2,2,1,2,1,0,1,2,0,0,0,-5.928822,0.00110617,0.05859375,0.88671875
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,16,green,green,6,0.98046875,1462871.8020785,1.57610969990492,3,2,,,,,,,2,1,0,0,2,0,1,2,0,0,2,0,2,2,2,2,2,1,2,1,0,1,2,0,0,0,9.172301,0.0006137632,0.03515625,0.9453125
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,17,blue,green,5,0.96484375,1462873.6817523,1.87967379996553,5,2,,,,,,,2,1,0,0,2,0,1,2,0,1,2,0,2,2,2,2,2,1,2,1,0,1,2,0,0,0,8.184979,0.0004507219,-0.015625,0.98046875
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,18,green,green,6,0.9921875,1462875.4260203,1.74426800012589,4,5,,,,,,,2,1,0,0,2,0,1,2,0,1,2,0,2,2,2,2,2,1,2,1,0,1,2,2,0,0,8.000271,-0.0001404592,0.02734375,0.96484375
20,m,28,1,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,19,green,green,7,1,1462877.5619796,2.13595929997973,1,5,105,1462880.8055007,2,1,1,1,2,1,0,0,2,0,1,2,0,1,2,0,2,2,2,2,2,1,2,1,2,1,2,2,0,0,-16.38647,0.001497263,0.0078125,0.9921875
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,1,orange,orange,1,0.580590128898621,1462904.3539679,1.29210620000958,1,2,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806356,-0.0003240624,0.0805901288986206,0.5
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,2,orange,orange,2,0.661180257797241,1462906.6739252,2.3199573000893,2,5,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.497474,0.0004341544,0.0805901288986206,0.580590128898621
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,3,red,orange,1,0.584094047546387,1462908.721892,2.0479667999316,3,4,51,1462912.053563,1,1,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,-4.832511,-0.0004974406,-0.0770862102508545,0.661180257797241
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,4,red,neither,0,0.5,1462913.9861514,5.26425940007903,4,5,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,6.876201,-0.0008152787,-0.0840940475463867,0.584094047546387
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,5,orange,orange,1,0.588098526000977,1462915.8659096,1.8797581999097,4,1,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,-5.225201,0.000378828,0.0880985260009766,0.5
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,6,orange,orange,2,0.676197052001953,1462917.7858735,1.91996389999986,5,2,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,-3.742096,0.0003096761,0.0880985260009766,0.588098526000977
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,7,red,orange,1,0.592735290527344,1462919.6897034,1.9038299000822,5,5,51,1462922.781419,1,1,,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,2,2,0,8.082685,-0.0001441284,-0.0834617614746094,0.676197052001953
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,8,red,neither,0,0.5,1462924.7619903,5.07228689990006,2,4,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,2,2,0,-0.7275074,0.0002224929,-0.0927352905273438,0.592735290527344
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,9,red,red,1,0.598190307617188,1462926.6659458,1.90395550010726,3,5,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,2,2,2,0,-1.000714,0.0001763426,0.0981903076171875,0.5
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,10,red,red,2,0.696380615234375,1462928.6339952,1.96804940002039,3,3,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,2,2,0,0,0,1,2,2,2,0,10.95845,-0.0003906592,0.0981903076171875,0.598190307617188
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,11,red,red,3,0.78802490234375,1462930.633852,1.99985680007376,1,1,51,1462935.7654044,2,1,,1,2,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,2,2,0,0,0,1,2,2,2,0,5.086269,0.0003644866,0.091644287109375,0.696380615234375
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,12,orange,red,2,0.70947265625,1462937.6819539,7.04810189991258,1,4,,,,,,,2,0,0,1,0,1,0,0,0,1,0,0,2,0,0,1,2,2,0,0,0,1,2,2,2,0,0.1887053,3.450536e-05,-0.07855224609375,0.78802490234375
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,13,orange,red,1,0.61279296875,1462939.7058971,2.02394320000894,4,3,,,,,,,2,0,0,1,0,1,0,0,0,1,0,0,2,1,0,1,2,2,0,0,0,1,2,2,2,0,-3.325037,0.0008338592,-0.0966796875,0.70947265625
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,14,orange,neither,0,0.5,1462941.7538749,2.04797780001536,4,4,,,,,,,2,0,0,1,0,1,0,0,0,1,0,0,2,1,0,1,2,2,1,0,0,1,2,2,2,0,-0.8026043,-0.0001390745,-0.11279296875,0.61279296875
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,15,red,red,1,0.623046875,1462943.8898707,2.13599579990841,5,3,,,,,,,2,0,0,1,0,1,0,0,0,1,0,0,2,1,2,1,2,2,1,0,0,1,2,2,2,0,7.216539,-0.0002176962,0.123046875,0.5
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,16,red,red,2,0.74609375,1462945.8979162,2.00804550014436,1,3,51,1462948.5494057,2,1,,1,2,0,0,1,0,1,0,0,0,1,2,0,2,1,2,1,2,2,1,0,0,1,2,2,2,0,11.35226,0.001172628,0.123046875,0.623046875
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,17,orange,red,1,0.63671875,1462950.4818936,4.58397739985958,2,2,,,,,,,2,0,0,1,0,1,1,0,0,1,2,0,2,1,2,1,2,2,1,0,0,1,2,2,2,0,1.279778,0.000251514,-0.109375,0.74609375
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,18,red,red,2,0.7734375,1462952.553835,2.07194139994681,3,1,,,,,,,2,0,2,1,0,1,1,0,0,1,2,0,2,1,2,1,2,2,1,0,0,1,2,2,2,0,-3.573569,0.0003290239,0.13671875,0.63671875
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,19,orange,red,1,0.65625,1462954.7458748,2.19203980010934,1,5,,,,,,,2,0,2,1,0,1,1,0,0,1,2,0,2,1,2,1,2,2,1,0,1,1,2,2,2,0,-11.13214,0.0007268356,-0.1171875,0.7734375
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,20,red,red,2,0.8125,1462956.8178059,2.07193109998479,4,2,,,,,,,2,0,2,1,0,1,1,0,2,1,2,0,2,1,2,1,2,2,1,0,1,1,2,2,2,0,0.3349356,-1.498409e-05,0.15625,0.65625
20,m,28,0,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,21,orange,red,1,0.6875,1462967.8018578,10.9840518999845,2,1,,,,,,,2,1,2,1,0,1,1,0,2,1,2,0,2,1,2,1,2,2,1,0,1,1,2,2,2,0,-6.429093,0.0005767816,-0.125,0.8125
20,m,28,1,26,decreasing,11,11,14,22,2,red,2,red,1,30,1810,1462903.0618617,1462973.3322739,1462973.3324046,22,red,red,2,0.875,1462969.7377862,1.93592839990743,5,4,90,1462975.6294081,2,1,1,1,2,1,2,1,0,1,1,0,2,1,2,0,2,1,2,1,2,2,1,2,1,1,2,2,2,0,20.84967,0.0005240858,0.1875,0.6875
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,1,orange,orange,1,0.580590128898621,1462978.2897696,1.6034001999069,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.206333,-0.0003183923,0.0805901288986206,0.5
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,2,orange,orange,2,0.661180257797241,1462980.0337594,1.74398980010301,3,1,52,1462985.3493411,1,1,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.23327,-0.0008943563,0.0805901288986206,0.580590128898621
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,3,orange,orange,3,0.738266468048096,1462986.937874,6.90411460003816,1,1,,,,,,,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.287832,-0.0005651531,0.0770862102508545,0.661180257797241
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,4,orange,orange,4,0.808344841003418,1462988.7538477,1.81597370002419,3,3,,,,,,,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.306566,0.001721469,0.0700783729553223,0.738266468048096
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,5,orange,orange,5,0.868412017822266,1462990.377838,1.62399029987864,2,2,,,,,,,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64484,-0.0006742656,0.0600671768188477,0.808344841003418
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,6,red,orange,4,0.820358276367188,1462992.2737704,1.89593240013346,4,2,,,,,,,1,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.602227,0.0003021484,-0.0480537414550781,0.868412017822266
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,7,red,orange,3,0.759658813476562,1462994.0575437,1.78377330000512,3,2,,,,,,,1,0,1,0,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6820062,-0.0004657689,-0.060699462890625,0.820358276367188
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,8,orange,orange,4,0.833847045898438,1462995.7857529,1.72820919984952,5,1,,,,,,,1,0,1,0,1,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.073773,9.693502e-05,0.074188232421875,0.759658813476562
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,9,red,orange,3,0.772750854492188,1462997.729778,1.94402509997599,5,2,51,1463005.9173123,1,1,,1,1,0,1,0,1,0,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45847,-0.000601222,-0.06109619140625,0.833847045898438
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,10,red,orange,2,0.696380615234375,1463008.0655449,10.335766900098,3,4,,,,,,,1,0,1,0,1,0,1,2,2,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,8.719939,-0.0002020298,-0.0763702392578125,0.772750854492188
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,11,red,orange,1,0.604736328125,1463010.0577559,1.99221100006253,1,2,,,,,,,1,0,1,0,1,2,1,2,2,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,-8.350552,-5.530468e-05,-0.091644287109375,0.696380615234375
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,12,red,neither,0,0.5,1463012.0018344,1.94407849991694,2,4,,,,,,,1,0,1,0,1,2,1,2,2,2,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0.3668247,-0.0009158611,-0.104736328125,0.604736328125
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,13,red,red,1,0.61279296875,1463014.0017928,1.99995839991607,2,3,,,,,,,1,0,1,0,1,2,1,2,2,2,1,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2.491198,0.0008577282,0.11279296875,0.5
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,14,red,red,2,0.7255859375,1463015.8975999,1.89580709999427,1,4,53,1463019.3093572,2,1,,1,1,0,1,0,1,2,1,2,2,2,1,2,1,0,0,2,2,2,0,0,0,0,0,0,0,0,3.537729,-0.0002801717,0.11279296875,0.61279296875
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,15,orange,red,1,0.623046875,1463021.3697108,5.4721109000966,4,3,,,,,,,1,0,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,0,0,0,0,0,0,0,-4.119629,-0.0005253237,-0.1025390625,0.7255859375
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,16,orange,neither,0,0.5,1463024.0897728,2.7200619999785,4,5,,,,,,,1,0,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,0,0,0,0,1,0,0,12.54548,-0.0002707961,-0.123046875,0.623046875
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,17,red,red,1,0.63671875,1463026.8338607,2.74408790003508,5,4,49,1463042.0372681,1,1,,0,1,0,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,2,0,0,0,1,0,0,0.7265906,-0.001123581,0.13671875,0.5
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,18,orange,neither,0,0.5,1463052.065666,25.2318052998744,2,1,,,,,,,1,1,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,2,0,0,0,1,0,0,-12.83172,-9.712705e-06,-0.13671875,0.63671875
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,19,orange,orange,1,0.65625,1463054.0496766,1.98401060001925,5,5,,,,,,,1,1,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,2,0,0,0,1,1,0,0.1284258,-0.000558954,0.15625,0.5
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,20,orange,orange,2,0.8125,1463055.9296014,1.87992480001412,2,5,,,,,,,1,1,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,2,0,1,0,1,1,0,2.738783,0.0003636626,0.15625,0.65625
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,21,red,orange,1,0.6875,1463057.8977421,1.96814070013352,1,5,,,,,,,1,1,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,0,2,2,1,0,1,1,0,7.684612,-0.0003264081,-0.125,0.8125
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,22,red,neither,0,0.5,1463059.6176656,1.71992349997163,4,4,,,,,,,1,1,1,0,1,2,1,2,2,2,1,2,1,1,0,2,2,2,2,2,2,1,0,1,1,0,-10.71849,0.0006973336,-0.1875,0.6875
20,m,28,0,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,23,red,red,1,0.75,1463062.0576421,2.4399764998816,5,3,51,1463066.4932267,2,1,,1,1,1,1,0,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,0,1,1,0,8.139256,4.944412e-05,0.25,0.5
20,m,28,1,27,decreasing,12,12,13,24,2,red,2,red,1,10,1820,1462976.6863694,1463071.1988809,1463071.1992657,24,red,red,2,1,1463068.4574958,6.39985370007344,3,5,105,1463076.7011775,2,1,1,1,1,1,1,0,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,1,0,-6.100137,0.000379719,0.25,0.75
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,1,orange,orange,1,0.580590128898621,1463079.4817016,1.72637389996089,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.52381,-0.001856206,0.0805901288986206,0.5
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,2,red,neither,0,0.5,1463081.489749,2.00804740004241,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3.587338,0.0002467723,-0.0805901288986206,0.580590128898621
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,3,red,red,1,0.584094047546387,1463083.4574252,1.96767619997263,2,2,54,1463087.4612988,2,1,,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1.670749,-1.160504e-05,0.0840940475463867,0.5
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,4,orange,neither,0,0.5,1463089.1373769,5.6799517001491,2,1,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0.4396797,-1.675903e-05,-0.0840940475463867,0.584094047546387
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,5,orange,orange,1,0.588098526000977,1463091.2736658,2.13628889992833,2,3,,,,,,,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,-8.609221,-0.001309932,0.0880985260009766,0.5
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,6,red,neither,0,0.5,1463093.2655267,1.99186090007424,4,4,,,,,,,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,-5.0443,-0.0008035912,-0.0880985260009766,0.588098526000977
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,7,orange,orange,1,0.592735290527344,1463095.0975903,1.83206359995529,4,2,,,,,,,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,10.2154,0.0005347579,0.0927352905273438,0.5
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,8,orange,orange,2,0.685470581054688,1463096.9776945,1.88010419998318,1,3,47,1463099.6771611,2,1,,0,0,1,0,0,0,0,2,0,1,0,1,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,-1.367862,0.0009742097,0.0927352905273438,0.592735290527344
20,m,28,0,28,decreasing,9,16,9,18,1,orange,1,orange,1,70,1890,1463077.7553277,1463141.9371773,1463141.9375728,9,orange,orange,3,0.772750854492188,1463101.5136594,4.53596489992924,4,3,,,,,,,0,1,0,0,0,0,2,0,1,0,1,1,0,1,0,2,0,0,2,0,0,1,0,0,0,0,15.81021,-0.0002067747,0.0872802734375,0.685470581054688
