participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
9,f,33,0,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,18,orange,orange,2,0.7734375,762480.3728237,2.31997449998744,4,5,49,762483.6164639,2,1,,0,0,1,0,1,0,2,2,0,1,1,2,1,1,1,1,2,0,0,2,2,2,1,2,1,0,0,14.67103,0.001640176,0.13671875,0.63671875
9,f,33,0,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,19,orange,orange,3,0.890625,762485.5089001,5.13607640005648,3,4,,,,,,,0,1,0,1,0,2,2,0,1,1,2,1,1,1,1,2,0,1,2,2,2,1,2,1,0,0,-3.988656,0.0004817927,0.1171875,0.7734375
9,f,33,0,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,20,red,orange,2,0.8125,762487.4208711,1.91197100002319,1,1,,,,,,,2,1,0,1,0,2,2,0,1,1,2,1,1,1,1,2,0,1,2,2,2,1,2,1,0,0,0.08883303,0.0007936005,-0.078125,0.890625
9,f,33,0,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,21,red,orange,1,0.6875,762489.3488498,1.92797869991045,3,2,,,,,,,2,1,0,1,0,2,2,2,1,1,2,1,1,1,1,2,0,1,2,2,2,1,2,1,0,0,11.64012,0.00116184,-0.125,0.8125
9,f,33,0,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,22,orange,orange,2,0.875,762491.2847877,1.93593790009618,3,1,,,,,,,2,1,1,1,0,2,2,2,1,1,2,1,1,1,1,2,0,1,2,2,2,1,2,1,0,0,14.3184,0.001381919,0.1875,0.6875
9,f,33,0,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,23,red,orange,1,0.75,762496.6928108,5.40802309999708,2,4,,,,,,,2,1,1,1,0,2,2,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,0,0,4.869642,0.0006354222,-0.125,0.875
9,f,33,1,29,fixed,11,14,11,24,1,orange,1,orange,1,100,1910,762437.5758737,762502.0131216,762502.013508,24,orange,orange,2,1,762498.6527604,1.95994959992822,5,5,105,762504.0646211,1,1,1,1,2,1,1,1,0,2,2,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,0,-3.142319,0.001365204,0.25,0.75
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,1,red,red,1,0.580590128898621,762507.1324998,2.0165757999057,5,1,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12055,0.0005940926,0.0805901288986206,0.5
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,2,orange,neither,0,0.5,762509.0287516,1.89625180000439,1,5,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19.1215,-0.0004268354,-0.0805901288986206,0.580590128898621
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,3,red,red,1,0.584094047546387,762510.8926345,1.86388290009927,4,4,49,762513.5043732,1,1,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,-17.99303,-0.0003469926,0.0840940475463867,0.5
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,4,orange,neither,0,0.5,762515.3968239,4.50418940000236,4,3,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,15.82185,-3.875699e-06,-0.0840940475463867,0.584094047546387
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,5,orange,orange,1,0.588098526000977,762517.3245697,1.92774579999968,3,3,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,-7.123051,0.0007039311,0.0880985260009766,0.5
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,6,orange,orange,2,0.676197052001953,762519.2287269,1.90415719989687,1,2,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,-12.74866,7.030508e-05,0.0880985260009766,0.588098526000977
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,7,orange,orange,3,0.759658813476562,762521.1328219,1.90409500000533,5,3,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,-8.345822,-6.708934e-05,0.0834617614746094,0.676197052001953
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,8,orange,orange,4,0.833847045898438,762523.036698,1.90387610008474,4,1,,,,,,,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,3.625966,-0.0002177242,0.074188232421875,0.759658813476562
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,9,red,orange,3,0.772750854492188,762524.9328485,1.89615049993154,2,1,,,,,,,0,2,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,1.019771,0.001152726,-0.06109619140625,0.833847045898438
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,10,orange,orange,4,0.84912109375,762526.8449166,1.91206810006406,3,4,51,762529.1522822,1,1,,1,0,2,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,0,1,-7.232911,0.001049134,0.0763702392578125,0.772750854492188
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,11,red,orange,3,0.78802490234375,762531.4764456,4.63152900000568,1,4,,,,,,,0,2,0,1,2,1,0,0,0,0,0,0,1,1,1,2,0,1,2,0,1,0,0,0,0,0,0.05487615,0.0008526125,-0.06109619140625,0.84912109375
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,12,orange,orange,4,0.8665771484375,762534.4847501,3.00830449990463,1,3,,,,,,,0,2,0,1,2,1,0,0,0,0,1,0,1,1,1,2,0,1,2,0,1,0,0,0,0,0,11.85539,-0.0006485247,0.07855224609375,0.78802490234375
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,13,red,orange,3,0.80615234375,762536.1726588,1.68790870008525,1,1,49,762538.6083732,2,1,,0,2,2,0,1,2,1,0,0,0,0,1,0,1,1,1,2,0,1,2,0,1,0,0,0,0,0,-11.55976,0.0001916253,-0.0604248046875,0.8665771484375
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,14,red,orange,2,0.7255859375,762540.5407915,4.36813269997947,2,4,,,,,,,2,2,0,1,2,1,0,0,0,0,1,0,1,1,1,2,2,1,2,0,1,0,0,0,0,0,2.936775,0.00107682,-0.08056640625,0.80615234375
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,15,orange,orange,3,0.828125,762542.4205324,1.8797409000108,3,1,,,,,,,2,2,1,1,2,1,0,0,0,0,1,0,1,1,1,2,2,1,2,0,1,0,0,0,0,0,10.72054,0.0009188229,0.1025390625,0.7255859375
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,16,orange,orange,4,0.91015625,762544.3728081,1.95227569993585,4,5,,,,,,,2,2,1,1,2,1,0,0,0,0,1,0,1,1,1,2,2,1,2,0,1,0,0,1,0,0,-1.873641,0.0005691889,0.08203125,0.828125
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,17,orange,orange,5,0.96484375,762546.4047525,2.03194440004881,5,5,,,,,,,2,2,1,1,2,1,0,0,0,0,1,0,1,1,1,2,2,1,2,0,1,0,0,1,1,0,-20.40178,-0.0001431234,0.0546875,0.91015625
9,f,33,0,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,18,orange,orange,6,0.9921875,762548.4767128,2.07196029997431,2,5,49,762550.9362526,2,1,,0,2,2,1,1,2,1,0,0,0,0,1,0,1,1,1,2,2,1,2,0,1,1,0,1,1,0,13.77435,0.0007122842,0.02734375,0.96484375
9,f,33,1,30,fixed,9,16,9,19,1,orange,1,orange,1,100,2010,762505.115924,762558.7198616,762558.7202551,19,orange,orange,7,1,762552.8364544,4.35974159999751,2,2,105,762560.928242,1,1,1,1,2,2,1,1,2,1,1,0,0,0,1,0,1,1,1,2,2,1,2,0,1,1,0,1,1,0,8.994926,0.001661378,0.0078125,0.9921875
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,1,green,green,1,0.580590128898621,762574.05276,4.69659049995244,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.731784,0.0004429254,0.0805901288986206,0.5
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,2,green,green,2,0.661180257797241,762575.8847055,1.83194549998734,3,5,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-3.375493,-0.0005911102,0.0805901288986206,0.580590128898621
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,3,blue,green,1,0.584094047546387,762577.7487095,1.86400399997365,5,4,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3.330452,0.0009122809,-0.0770862102508545,0.661180257797241
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,4,green,green,2,0.668188095092773,762579.604672,1.85596250009257,4,5,51,762581.8402136,2,1,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,-6.58217,-0.0002895722,0.0840940475463867,0.584094047546387
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,5,blue,green,1,0.588098526000977,762583.4206901,3.81601810001303,5,1,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,10.66354,9.376847e-06,-0.0800895690917969,0.668188095092773
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,6,green,green,2,0.676197052001953,762585.284752,1.86406189994887,3,3,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2,0,0,-22.03473,-0.001549678,0.0880985260009766,0.588098526000977
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,7,green,green,3,0.759658813476562,762587.1726476,1.88789559993893,1,4,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,2,2,0,0,-9.207206,0.0004637239,0.0834617614746094,0.676197052001953
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,8,blue,green,2,0.685470581054688,762589.0847404,1.91209280001931,2,4,51,762591.5841966,2,1,,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,2,2,0,0,-11.06514,-8.127536e-06,-0.074188232421875,0.759658813476562
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,9,green,green,3,0.772750854492188,762595.0287287,5.94398830004502,5,2,,,,,,,0,0,0,0,1,0,0,2,0,2,0,0,2,0,0,2,1,0,0,1,0,0,2,2,0,0,21.01691,0.0002919292,0.0872802734375,0.685470581054688
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,10,green,green,4,0.84912109375,762596.9886101,1.95988139999099,4,4,,,,,,,0,0,0,0,1,0,0,2,0,2,0,0,2,0,0,2,1,0,2,1,0,0,2,2,0,0,5.660511,0.0005945377,0.0763702392578125,0.772750854492188
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,11,green,green,5,0.91021728515625,762599.0286351,2.04002499999478,1,5,,,,,,,0,0,0,0,1,0,0,2,0,2,0,0,2,0,0,2,1,0,2,1,2,0,2,2,0,0,-0.7779463,0.0004276345,0.06109619140625,0.84912109375
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,12,green,green,6,0.953857421875,762602.0286978,3.00006270001177,3,1,51,762604.4081586,2,1,,1,0,0,2,0,1,0,0,2,0,2,0,0,2,0,0,2,1,0,2,1,2,0,2,2,0,0,16.43199,7.331837e-05,0.04364013671875,0.91021728515625
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,13,blue,green,5,0.927001953125,762606.4526357,4.42393789999187,2,1,,,,,,,0,1,2,0,1,0,0,2,0,2,0,0,2,0,0,2,1,0,2,1,2,0,2,2,0,0,6.647004,-0.0001414502,-0.02685546875,0.953857421875
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,14,green,green,6,0.96728515625,762609.1406732,2.68803750001825,4,3,,,,,,,0,1,2,0,1,0,0,2,0,2,0,0,2,2,0,2,1,0,2,1,2,0,2,2,0,0,16.94036,0.0007995148,0.040283203125,0.927001953125
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,15,blue,green,5,0.9453125,762611.1085701,1.96789690002333,2,2,,,,,,,0,1,2,0,1,0,1,2,0,2,0,0,2,2,0,2,1,0,2,1,2,0,2,2,0,0,13.11175,1.60865e-05,-0.02197265625,0.96728515625
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,16,green,green,6,0.98046875,762613.9606437,2.85207359993365,3,4,,,,,,,0,1,2,0,1,0,1,2,0,2,0,0,2,2,0,2,1,2,2,1,2,0,2,2,0,0,10.28055,0.000662257,0.03515625,0.9453125
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,17,blue,green,5,0.96484375,762617.6926658,3.73202210001182,5,5,,,,,,,0,1,2,0,1,0,1,2,0,2,0,0,2,2,0,2,1,2,2,1,2,0,2,2,1,0,15.13313,1.887325e-06,-0.015625,0.98046875
9,f,33,0,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,18,green,green,6,0.9921875,762619.7086642,2.01599840004928,2,5,49,762621.9522228,1,1,,0,0,1,2,0,1,0,1,2,0,2,0,0,2,2,0,2,1,2,2,1,2,2,2,2,1,0,8.625786,0.0005790942,0.02734375,0.96484375
9,f,33,1,31,decreasing,8,8,17,19,2,green,2,green,1,60,2070,762569.3561695,762627.3416027,762627.3417237,19,green,green,7,1,762623.8846616,4.17599739995785,2,3,105,762629.8881168,2,1,1,1,0,1,2,0,1,0,1,2,0,2,0,2,2,2,0,2,1,2,2,1,2,2,2,2,1,0,10.46703,0.002246764,0.0078125,0.9921875
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,1,blue,blue,1,0.580590128898621,762632.5166162,1.57375169999432,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.704759,-0.000305608,0.0805901288986206,0.5
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,2,blue,blue,2,0.661180257797241,762634.5164663,1.99985010002274,1,5,51,762637.4241878,1,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-22.28633,-0.0008632675,0.0805901288986206,0.580590128898621
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,3,blue,blue,3,0.738266468048096,762639.1406541,4.62418779998552,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.627141,0.0003135075,0.0770862102508545,0.661180257797241
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,4,green,blue,2,0.668188095092773,762640.9723313,1.83167720003985,3,2,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.839313,-4.833061e-05,-0.0700783729553223,0.738266468048096
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,5,green,blue,1,0.588098526000977,762642.8443334,1.87200209998991,5,5,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,-18.19166,0.0002658092,-0.0800895690917969,0.668188095092773
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,6,green,neither,0,0.5,762644.7565725,1.91223909996916,3,4,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,-9.24659,8.086802e-05,-0.0880985260009766,0.588098526000977
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,7,blue,blue,1,0.592735290527344,762646.7005964,1.94402389996685,3,1,49,762649.0401238,2,1,,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,2.178845,9.124435e-05,0.0927352905273438,0.5
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,8,blue,blue,2,0.685470581054688,762650.9565722,4.25597580010071,4,4,,,,,,,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,16.70012,0.001142832,0.0927352905273438,0.592735290527344
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,9,green,blue,1,0.598190307617188,762652.8045961,1.84802389994729,1,4,,,,,,,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,2,1,0,1,0,0,0,2,0,15.62595,0.0002987797,-0.0872802734375,0.685470581054688
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,10,blue,blue,2,0.696380615234375,762654.7646267,1.96003059996292,2,1,,,,,,,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,2,1,0,1,0,0,0,2,0,9.563494,0.001644616,0.0981903076171875,0.598190307617188
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,11,blue,blue,3,0.78802490234375,762656.6845922,1.91996550001204,4,1,,,,,,,0,1,1,1,0,0,0,2,0,1,1,0,0,0,0,2,0,2,1,0,1,0,0,0,2,0,1.262046,-0.0006637622,0.091644287109375,0.696380615234375
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,12,blue,blue,4,0.8665771484375,762658.6606248,1.97603260003962,3,3,,,,,,,0,1,1,1,0,0,0,2,0,1,1,0,1,0,0,2,0,2,1,0,1,0,0,0,2,0,8.00962,-0.0007234584,0.07855224609375,0.78802490234375
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,13,blue,blue,5,0.927001953125,762660.61262,1.95199520001188,1,1,,,,,,,1,1,1,1,0,0,0,2,0,1,1,0,1,0,0,2,0,2,1,0,1,0,0,0,2,0,-12.33982,0.0001072716,0.0604248046875,0.8665771484375
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,14,green,blue,4,0.88671875,762662.5404361,1.92781609995291,3,5,49,762664.960092,2,1,,0,1,1,1,1,0,0,0,2,0,1,1,0,1,0,0,2,0,2,1,0,1,0,2,0,2,0,20.87523,0.00154791,-0.040283203125,0.927001953125
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,15,blue,blue,5,0.9453125,762666.964614,4.42417790007312,2,3,,,,,,,1,1,1,1,0,0,0,2,0,1,1,1,1,0,0,2,0,2,1,0,1,0,2,0,2,0,11.30119,0.0009218495,0.05859375,0.88671875
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,16,blue,blue,6,0.98046875,762668.9325787,1.96796469995752,5,3,49,762671.2080785,2,1,,0,1,1,1,1,0,0,0,2,0,1,1,1,1,0,1,2,0,2,1,0,1,0,2,0,2,0,8.056251,0.0007339236,0.03515625,0.9453125
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,17,green,blue,5,0.96484375,762673.1564866,4.22390790004283,2,2,,,,,,,1,1,1,1,0,0,2,2,0,1,1,1,1,0,1,2,0,2,1,0,1,0,2,0,2,0,18.24074,0.0007367844,-0.015625,0.98046875
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,18,green,blue,4,0.9375,762675.1404913,1.98400469997432,2,4,,,,,,,1,1,1,1,0,0,2,2,0,1,1,1,1,0,1,2,2,2,1,0,1,0,2,0,2,0,16.10575,0.0009641966,-0.02734375,0.96484375
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,19,blue,blue,5,0.984375,762677.1085481,1.96805679996032,4,5,,,,,,,1,1,1,1,0,0,2,2,0,1,1,1,1,0,1,2,2,2,1,0,1,0,2,1,2,0,7.683883,0.00047435,0.046875,0.9375
9,f,33,0,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,20,green,blue,4,0.96875,762679.3325431,2.22399500000756,1,2,,,,,,,1,1,1,1,0,2,2,2,0,1,1,1,1,0,1,2,2,2,1,0,1,0,2,1,2,0,0.4393068,0.000633493,-0.015625,0.984375
9,f,33,1,32,decreasing,10,15,10,21,1,blue,1,blue,1,40,2110,762630.9428645,762687.2651161,762687.2654944,21,blue,blue,5,1,762681.3083081,1.97576499998104,2,5,105,762689.2241127,1,1,1,1,1,1,1,1,0,2,2,2,0,1,1,1,1,0,1,2,2,2,1,0,1,1,2,1,2,0,24.36244,0.001076262,0.03125,0.96875
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,1,blue,blue,1,0.580590128898621,762692.084551,1.80126249999739,1,3,51,762694.7600338,1,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86229,0.00066542,0.0805901288986206,0.5
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,2,green,neither,0,0.5,762697.5724525,5.48790149996057,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22.8151,0.0004694108,-0.0805901288986206,0.580590128898621
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,3,green,green,1,0.584094047546387,762699.5404821,1.96802959998604,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,-12.7806,5.373853e-05,0.0840940475463867,0.5
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,4,green,green,2,0.668188095092773,762701.4124178,1.87193570006639,2,2,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,-5.025945,9.731925e-05,0.0840940475463867,0.584094047546387
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,5,blue,green,1,0.588098526000977,762703.3884419,1.97602409997489,4,4,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,5.37772,0.0005210589,-0.0800895690917969,0.668188095092773
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,6,green,green,2,0.676197052001953,762705.5004801,2.11203820002265,3,2,,,,,,,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,15.22702,0.0003065945,0.0880985260009766,0.588098526000977
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,7,blue,green,1,0.592735290527344,762707.540428,2.03994789998978,1,1,,,,,,,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0.8082622,-0.0003930083,-0.0834617614746094,0.676197052001953
9,f,33,0,33,decreasing,9,9,16,20,2,green,2,green,1,50,2160,762690.2832885,762757.1365462,762757.1370602,8,green,green,2,0.685470581054688,762709.5884714,2.04804339993279,5,2,51,762711.9440513,2,1,,1,1,0,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,3.622548,-0.0005488682,0.0927352905273438,0.592735290527344
